xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.550 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  6.500, 1.3305, 0.01119, 0.00579,-0.1464,0.4848,0.7120,-1.8475, 0.0000, 0.3495
  6.750, 1.3449, 0.01157, 0.00612,-0.1440,0.4677,0.7145,-1.9026, 0.0000, 0.3463
  7.000, 1.3630, 0.01190, 0.00647,-0.1424,0.4527,0.7166,-1.9661, 0.0000, 0.3433
  7.250, 1.3712, 0.01251, 0.00697,-0.1391,0.4300,0.7182,-2.0245, 0.0000, 0.3398
  7.500, 1.3862, 0.01293, 0.00736,-0.1371,0.4120,0.7252,-2.0942, 0.0000, 0.3369
  7.750, 1.3947, 0.01359, 0.00794,-0.1340,0.3900,0.7317,-2.1617, 0.0000, 0.3337
  8.000, 1.4071, 0.01414, 0.00849,-0.1317,0.3742,0.7374,-2.2450, 0.0000, 0.3308
  8.250, 1.4194, 0.01474, 0.00907,-0.1295,0.3572,0.7426,-2.3293, 0.0000, 0.3280
  8.500, 1.4234, 0.01571, 0.00995,-0.1260,0.3345,0.7477,-2.3965, 0.0000, 0.3249
  8.750, 1.4349, 0.01643, 0.01065,-0.1238,0.3171,0.7527,-2.4805, 0.0000, 0.3223
  9.000, 1.4380, 0.01758, 0.01170,-0.1205,0.2958,0.7575,-2.5510, 0.0000, 0.3194
  9.250, 1.4490, 0.01841, 0.01252,-0.1185,0.2802,0.7620,-2.6612, 0.0000, 0.3169
  9.500, 1.4521, 0.01972, 0.01372,-0.1155,0.2590,0.7660,-2.7498, 0.0000, 0.3143
  9.750, 1.4605, 0.02081, 0.01478,-0.1134,0.2427,0.7691,-2.8545, 0.0000, 0.3119
 10.000, 1.4691, 0.02190, 0.01586,-0.1114,0.2279,0.7790,-2.9613, 0.0000, 0.3097
 10.250, 1.4725, 0.02336, 0.01729,-0.1089,0.2109,0.7890,-3.0529, 0.0000, 0.3073
 10.500, 1.4835, 0.02436, 0.01834,-0.1073,0.2012,0.7985,-3.1925, 0.0000, 0.3052
 10.750, 1.4886, 0.02578, 0.01972,-0.1051,0.1860,0.8080,-3.3326, 0.0000, 0.3031
 11.000, 1.4921, 0.02742, 0.02134,-0.1030,0.1706,0.8168,-3.4905, 0.0000, 0.3010
 11.250, 1.4975, 0.02890, 0.02283,-0.1011,0.1571,0.8341,-3.6609, 0.0000, 0.2990
 11.500, 1.5002, 0.03061, 0.02451,-0.0990,0.1410,0.8536,-3.8199, 0.0000, 0.2970
 11.750, 1.5066, 0.03196, 0.02607,-0.0971,0.1336,0.8890,-4.0049, 0.0000, 0.2950
 12.000, 1.5078, 0.03350, 0.02767,-0.0948,0.1245,1.0000,-4.1670, 0.0000, 0.2929
 12.250, 1.5123, 0.03538, 0.02948,-0.0933,0.1118,1.0000,-4.3488, 0.0000, 0.2912
 12.500, 1.5216, 0.03689, 0.03101,-0.0923,0.1042,1.0000,-4.5626, 0.0000, 0.2897
 12.750, 1.5250, 0.03895, 0.03307,-0.0910,0.0959,1.0000,-4.7436, 0.0000, 0.2881
 13.000, 1.5258, 0.04125, 0.03530,-0.0895,0.0850,1.0000,-4.9110, 0.0000, 0.2867
 13.250, 1.5335, 0.04299, 0.03707,-0.0886,0.0777,1.0000,-5.1241, 0.0000, 0.2852
 13.500, 1.5383, 0.04504, 0.03912,-0.0876,0.0701,1.0000,-5.3223, 0.0000, 0.2839
 13.750, 1.5400, 0.04751, 0.04153,-0.0865,0.0617,1.0000,-5.5017, 0.0000, 0.2826
 14.000, 1.5435, 0.04991, 0.04400,-0.0857,0.0566,1.0000,-5.6942, 0.0000, 0.2814
 14.250, 1.5498, 0.05200, 0.04613,-0.0851,0.0527,1.0000,-5.9095, 0.0000, 0.2802
 14.500, 1.5540, 0.05435, 0.04849,-0.0844,0.0477,1.0000,-6.1128, 0.0000, 0.2790
 14.750, 1.5561, 0.05697, 0.05109,-0.0837,0.0418,1.0000,-6.3021, 0.0000, 0.2780
 15.000, 1.5578, 0.05972, 0.05392,-0.0832,0.0376,1.0000,-6.4895, 0.0000, 0.2770
 15.250, 1.5617, 0.06229, 0.05657,-0.0828,0.0358,1.0000,-6.6961, 0.0000, 0.2761
 15.500, 1.5661, 0.06477, 0.05909,-0.0825,0.0331,1.0000,-6.9092, 0.0000, 0.2752
 15.750, 1.5678, 0.06755, 0.06189,-0.0822,0.0299,1.0000,-7.1041, 0.0000, 0.2743
 16.000, 1.5670, 0.07068, 0.06504,-0.0820,0.0263,1.0000,-7.2779, 0.0000, 0.2736
 16.250, 1.5600, 0.07474, 0.06919,-0.0819,0.0229,1.0000,-7.3962, 0.0000, 0.2732
 16.500, 1.5638, 0.07738, 0.07192,-0.0820,0.0218,1.0000,-7.6110, 0.0000, 0.2725
 16.750, 1.5690, 0.07987, 0.07450,-0.0821,0.0209,1.0000,-7.8416, 0.0000, 0.2718
 17.000, 1.5716, 0.08275, 0.07745,-0.0823,0.0196,1.0000,-8.0505, 0.0000, 0.2712
 17.250, 1.5681, 0.08669, 0.08153,-0.0828,0.0182,1.0000,-8.2050, 0.0000, 0.2711
 17.500, 1.5657, 0.09044, 0.08534,-0.0834,0.0167,1.0000,-8.3698, 0.0000, 0.2709
 17.750, 1.5635, 0.09413, 0.08908,-0.0839,0.0151,1.0000,-8.5347, 0.0000, 0.2707
 18.000, 1.5591, 0.09822, 0.09324,-0.0847,0.0134,1.0000,-8.6742, 0.0000, 0.2707


